3
4
2
0
5
4
2
4
6
1
2
5
4
6
1
3
2
3
1
2
1
6
5
2
2
3
3
3
5
2
3
2
1
2
3
3
2
4
6
7
4
0
3
3
2
1
0
4
9
2
3
2
3
2
4
2
2
3
3
0
3
4
1
3
2
1
5
2
2
3
2
2
3
5
2
1
2
0
3
3
4
4
1
0
2
2
2
4
4
3
3
2
1
2
2
4
1
3
2
2
4
2
3
5
3
2
1
2
3
5
7
3
2
8
3
3
2
3
2
4
1
8
4
3
3
2
1
3
3
5
3
1
2
2
1
2
4
2
3
2
2
3
1
1
3
2
3
1
0
2
0
5
4
1
3
3
7
2
4
3
5
0
0
1
6
4
2
4
2
1
3
5
5
2
3
1
4
1
2
0
3
0
4
2
0
3
0
2
5
2
4
2
4
3
4
1
1
4
3
2
2
6
4
5
0
4
4
4
1
3
3
2
3
3
1
6
5
2
2
3
1
2
4
0
3
4
1
1
7
5
3
4
3
3
1
5
3
2
3
1
0
1
2
0
2
2
1
2
0
1
7
2
3
2
3
3
3
1
3
2
6
2
3
2
7
2
5
3
4
1
1
5
5
1
4
6
2
1
4
1
4
2
1
4
4
2
2
0
2
3
3
1
2
4
1
0
3
1
2
2
5
4
2
3
6
3
2
4
3
0
4
2
2
0
5
2
3
2
4
6
1
3
5
2
0
3
6
5
3
2
3
5
1
3
5
4
1
3
4
5
3
6
5
3
5
3
3
1
4
1
1
1
3
5
2
0
5
5
0
5
2
4
2
2
4
1
2
3
2
2
7
2
4
5
2
6
4
3
2
1
4
1
2
1
4
5
2
3
3
3
6
2
5
1
3
2
3
6
2
4
4
3
3
1
2
2
5
1
3
3
1
5
0
1
2
1
7
3
5
4
2
1
1
5
6
1
1
10
2
2
1
6
4
2
3
1
2
4
1
2
3
6
1
5
3
4
3
2
4
3
1
0
2
2
2
1
2
4
3
1
1
1
2
1
2
1
4
4
3
2
5
3
5
3
2
7
1
6
2
6
4
7
1
2
4
3
1
0
4
3
3
2
0
2
0
1
4
2
3
2
4
6
3
1
5
4
2
1
5
4
2
4
5
4
3
3
7
2
2
2
3
1
0
3
4
3
1
2
6
8
4
2
1
5
4
3
4
1
1
2
2
3
1
5
4
3
1
6
3
5
6
2
4
3
3
3
1
3
0
3
2
2
1
1
5
2
4
1
1
2
2
2
4
4
7
3
0
2
3
5
1
3
6
2
5
1
2
1
4
5
2
2
5
2
6
1
2
2
3
4
2
3
4
5
1
6
5
5
1
1
4
2
2
3
0
0
5
2
6
4
3
3
1
2
2
4
2
3
4
3
1
2
4
4
2
4
2
3
4
3
3
6
1
3
3
3
3
0
3
2
1
2
2
3
3
3
0
2
4
1
4
3
3
2
2
4
4
4
3
1
2
0
1
1
5
1
1
3
3
0
6
3
4
2
4
2
2
1
5
4
8
3
3
4
2
4
3
5
2
2
1
2
3
7
0
2
0
1
2
2
1
5
2
2
4
4
2
4
1
3
2
1
4
6
2
2
2
3
1
4
3
1
1
4
1
1
6
4
1
0
4
3
0
2
5
2
4
1
1
4
3
2
5
4
1
2
4
5
5
8
0
1
0
6
1
3
3
2
4
3
6
1
1
5
1
2
4
0
4
0
7
2
4
4
1
1
2
3
4
1
2
4
2
6
2
2
8
1
5
2
4
2
1
3
5
3
0
0
4
3
2
3
5
3
2
5
3
2
3
0
3
4
1
4
5
5
2
2
2
3
1
6
2
1
1
1
0
2
5
4
3
1
1
4
4
2
2
5
3
2
2
5
1
5
1
3
5
4
3
1
3
8
3
3
4
3
2
3
2
4
1
5
2
2
4
3
4
3
2
1
3
3
2
1
2
1
4
2
1
5
1
2
2
4
2
1
3
4
2
2
3
3
2
2
2
1
5
4
6
3
6
1
2
2
4
1
7
4
2
2
2
1
1
2
7
2
2
0
3
3
2
5
1
4
2
3
1
5
2
6
1
4
1
1
6
3
4
2
5
3
3
2
0
0
3
3
4
3
3
3
7
2
5
3
2
0
2
2
1
1
4
4
2
4
3
1
1
4
5
2
4
7
2
5
3
5
2
2
2
2
3
1
2
5
3
2
2
1
4
6
1
2
2
6
5
5
3
2
3
4
2
4
7
2
7
5
1
5
8
3
2
1
5
1
5
2
3
5
7
4
0
2
3
4
2
3
4
3
6
3
0
2
3
6
8
3
4
3
2
2
4
2
8
2
1
2
3
5
2
2
3
2
5
2
3
2
2
4
4
5
2
4
3
1
1
3
3
2
3
5
6
3
1
4
6
2
3
3
5
2
4
5
5
2
0
2
6
4
7
1
6
3
2
4
1
2
2
5
5
3
3
5
8
3
5
6
3
5
1
1
3
6
2
2
4
1
4
2
3
1
6
3
5
9
10
3
2
6
0
3
5
5
3
3
4
4
2
2
7
1
8
5
3
9
4
0
1
2
4
3
6
2
4
3
4
4
2
1
1
3
3
3
8
1
3
2
5
6
5
2
3
0
5
4
4
4
5
3
0
2
7
2
4
4
1
5
4
2
2
3
5
2
0
3
6
4
1
7
1
2
7
1
7
3
1
1
10
5
0
2
1
3
3
1
6
4
4
0
11
4
3
8
3
2
1
3
1
3
2
3
3
4
2
4
3
6
4
3
1
6
4
3
5
4
2
1
12
3
3
6
5
3
6
3
4
6
8
8
5
3
2
3
4
5
3
7
0
5
4
2
2
3
7
4
4
6
8
5
4
2
4
3
3
2
4
5
11
6
6
5
8
8
4
5
4
5
6
4
3
5
7
4
2
4
7
6
6
7
7
3
4
4
6
7
3
7
8
10
5
8
9
10
10
3
7
10
7
10
13
10
4
6
6
12
10
9
8
10
8
10
13
11
8
12
8
12
14
12
15
11
14
10
7
13
20
12
11
12
16
22
22
15
16
20
23
35
39
59
71
74
98
137
158
194
227
229
214
272
244
259
187
205
205
207
162
184
165
151
138
140
128
133
106
134
124
98
105
89
95
91
84
86
81
95
66
85
110
83
91
90
82
94
94
85
79
100
69
73
75
81
75
89
81
72
71
85
84
78
78
92
73
68
101
71
72
68
64
81
68
57
60
73
66
68
66
66
54
55
50
57
44
46
71
59
58
48
60
58
47
52
66
68
51
39
58
38
68
57
60
53
61
50
54
52
45
42
58
51
56
41
33
54
48
38
44
50
36
41
39
42
38
49
46
43
35
40
43
50
37
35
27
32
46
37
44
44
42
34
37
42
39
42
55
26
27
35
32
35
34
38
30
31
30
42
30
34
24
28
35
30
28
29
32
29
26
18
30
37
28
28
35
35
37
19
29
25
32
29
24
23
33
29
28
27
21
25
29
22
23
34
32
20
24
16
18
35
22
32
24
24
24
22
21
20
20
20
12
38
26
25
17
26
21
16
14
16
21
18
29
20
17
36
20
16
30
15
21
23
22
24
12
25
14
16
23
15
19
16
24
17
20
28
21
13
17
20
22
20
14
18
21
17
28
25
17
22
21
14
14
27
18
17
22
13
18
16
31
16
15
15
23
21
13
24
22
18
21
16
17
10
18
19
21
18
16
10
18
19
16
9
25
21
16
21
15
20
20
9
13
16
28
20
14
17
18
15
15
21
13
17
8
23
20
14
13
23
13
16
15
23
21
13
16
10
10
21
9
13
18
17
21
16
19
15
17
18
15
18
17
10
15
16
15
14
17
11
7
18
14
12
16
16
17
19
15
16
16
19
15
11
17
11
13
27
13
9
12
10
10
12
14
18
15
16
14
8
12
21
18
13
14
12
11
19
16
15
9
15
13
21
9
14
6
14
17
6
20
12
21
16
25
6
18
13
11
20
13
19
11
18
19
10
15
19
8
11
9
7
13
17
13
18
15
6
13
9
17
18
16
10
15
13
15
14
15
13
13
9
10
10
12
9
16
15
8
17
13
9
11
14
10
8
13
11
18
22
16
8
13
14
14
17
9
11
15
12
10
20
11
18
12
20
10
21
16
13
17
16
11
12
20
8
11
17
6
13
15
17
14
16
14
18
21
8
14
22
13
7
15
11
14
17
14
14
13
11
12
11
15
11
12
8
11
11
10
10
14
12
11
15
13
9
13
19
11
8
13
12
9
21
16
12
21
7
15
17
17
12
15
8
13
13
17
13
19
11
12
9
10
10
15
11
9
12
11
12
14
8
12
8
6
12
11
10
13
16
13
12
12
12
9
7
13
8
11
4
11
13
16
8
15
17
16
10
17
15
13
13
17
14
14
12
15
13
8
11
12
13
10
11
14
9
5
9
9
7
9
9
8
13
9
11
17
10
4
7
14
8
12
13
16
10
13
11
12
15
14
8
8
15
11
8
14
9
14
8
9
7
12
12
12
9
9
9
12
13
17
14
14
13
5
13
7
8
11
13
17
11
11
11
10
7
10
15
8
11
9
15
17
7
9
13
17
10
13
5
14
17
12
20
11
14
5
10
13
10
11
13
8
9
12
10
12
12
15
5
5
6
13
7
20
12
15
10
16
10
4
19
9
7
18
7
5
11
12
11
17
17
12
8
15
17
11
17
9
18
14
14
16
10
10
10
13
9
11
13
8
9
11
13
12
11
7
4
12
10
13
13
9
11
9
12
7
17
12
10
5
6
8
11
10
14
9
12
11
10
4
13
14
11
6
13
10
10
13
14
11
8
12
7
9
11
10
6
8
5
4
7
12
11
9
7
4
15
8
4
11
9
5
10
14
8
12
11
14
17
8
13
18
10
14
9
8
10
11
13
11
14
5
13
8
10
8
8
11
11
8
8
10
9
11
11
7
10
18
12
9
11
10
5
9
14
10
15
9
7
13
13
9
3
16
7
10
8
5
10
7
8
11
11
11
11
11
5
10
13
5
12
9
10
5
10
14
6
11
13
15
6
14
16
5
9
15
5
6
8
11
11
11
13
6
15
9
9
5
14
13
10
10
8
5
7
12
7
8
8
8
15
14
9
8
14
6
11
8
14
9
10
10
5
10
5
6
11
11
4
5
12
9
11
8
10
10
10
5
13
8
15
11
7
4
13
12
16
12
15
7
16
12
10
12
6
8
9
8
15
8
12
12
10
3
9
5
6
4
15
9
8
3
13
14
9
11
15
8
9
11
11
12
11
13
12
14
14
17
9
5
7
7
9
9
8
10
7
6
9
8
9
8
10
9
5
12
9
16
9
11
10
9
6
12
11
7
5
7
14
9
4
6
6
18
11
11
10
8
6
4
6
9
10
7
11
7
9
7
12
5
10
5
11
11
3
8
5
9
16
9
7
6
8
9
5
8
12
10
9
12
12
10
11
10
4
8
14
3
11
5
13
11
6
7
12
5
3
7
5
6
6
9
12
8
6
4
8
4
4
13
6
9
6
10
12
11
6
6
12
6
10
6
11
6
7
5
6
6
9
6
4
5
4
11
9
7
6
7
10
4
8
10
5
8
11
5
3
7
6
9
5
8
9
6
10
5
4
3
6
7
13
5
9
11
10
6
4
9
4
9
9
12
10
10
10
13
5
8
9
5
11
13
10
3
13
9
11
9
8
5
4
9
10
5
10
6
8
7
7
5
17
8
10
9
7
14
7
5
7
7
6
7
14
8
8
7
5
12
1
7
4
4
8
10
5
13
11
5
8
8
10
11
9
8
5
5
6
3
5
6
6
7
12
7
12
4
7
4
5
7
14
12
7
14
4
10
3
7
8
1
8
11
6
7
13
12
9
12
11
6
10
11
7
7
14
4
4
11
7
9
6
9
9
12
2
10
4
6
5
11
10
4
9
9
6
11
9
11
7
8
12
4
10
5
7
10
8
7
5
12
6
4
13
6
8
7
2
7
11
5
9
8
3
3
10
9
5
9
7
7
7
9
10
8
5
13
4
5
8
9
7
6
11
11
7
5
6
4
5
12
5
5
12
6
5
8
7
8
8
7
5
6
14
10
10
9
12
10
6
5
4
9
7
8
9
4
6
9
2
4
6
8
11
7
5
8
7
6
6
7
4
6
7
7
3
8
6
3
9
12
9
4
0
8
8
11
11
10
10
7
4
6
10
12
7
4
9
8
6
9
5
10
3
4
7
5
8
8
9
8
6
9
12
10
2
6
6
8
7
6
5
11
12
11
7
4
6
8
6
3
11
11
10
10
8
7
6
5
8
11
9
4
11
12
11
6
5
8
6
6
7
4
12
6
6
5
7
7
4
5
6
12
4
8
7
11
9
8
7
8
8
9
6
11
9
8
9
6
7
3
7
10
6
8
4
11
7
7
10
12
9
7
8
5
11
7
5
5
3
4
10
5
11
8
6
7
8
3
8
12
9
9
6
7
8
6
11
8
10
7
6
8
5
6
11
4
8
10
6
5
8
7
6
5
5
5
5
7
5
6
5
5
7
7
6
7
6
5
10
7
12
4
5
9
9
7
7
13
6
5
5
5
7
2
6
7
8
5
6
7
4
9
3
6
11
10
8
2
6
6
8
6
9
5
5
8
6
7
1
11
3
11
4
8
5
10
7
2
7
5
5
6
6
4
6
5
8
7
9
5
7
7
4
5
4
9
4
6
10
6
12
10
8
6
12
7
5
5
4
9
4
6
7
6
5
6
6
12
4
10
5
7
9
7
2
2
7
4
6
6
5
6
6
4
12
8
8
5
6
5
3
7
9
9
4
6
9
6
8
2
8
5
7
9
9
5
10
4
4
9
1
9
14
4
10
6
10
3
6
7
6
5
5
10
4
3
3
9
5
8
7
2
6
6
5
6
8
7
10
4
5
7
9
9
4
4
5
6
7
3
4
9
5
3
9
3
10
5
9
6
2
11
9
6
5
7
5
9
9
3
5
5
2
7
5
6
7
2
8
8
6
5
2
5
3
8
4
6
4
7
8
5
8
6
8
7
2
6
5
8
4
7
3
7
9
4
3
4
3
2
6
5
0
7
9
8
6
6
5
9
4
7
5
8
5
6
8
4
8
3
8
7
7
3
4
7
3
4
6
10
10
7
5
4
4
7
11
2
4
7
6
11
7
1
6
4
5
6
7
6
2
10
4
7
2
4
5
8
5
3
8
7
7
5
5
9
5
3
6
7
3
6
4
7
5
9
5
3
8
4
6
3
6
7
4
2
8
6
7
3
7
9
4
4
5
7
3
3
5
8
5
5
7
8
9
7
5
9
7
5
7
3
7
12
5
12
5
7
6
7
10
5
6
3
7
1
7
5
8
7
7
6
2
4
7
9
4
5
5
5
4
7
3
5
3
3
1
10
5
7
5
2
1
5
8
5
5
7
6
4
8
5
7
10
3
5
8
5
3
7
4
2
2
8
4
10
2
11
4
4
2
7
3
5
11
4
5
9
5
4
6
10
7
5
9
7
8
3
2
5
2
3
5
3
5
8
1
8
4
5
6
1
4
4
6
4
5
3
7
3
7
5
5
4
4
5
5
4
7
8
5
7
5
6
7
4
3
5
5
8
3
6
8
9
7
8
7
3
5
8
6
5
3
10
7
4
5
7
12
5
7
7
9
7
4
6
6
5
5
5
3
13
7
7
6
4
7
4
5
9
2
4
9
9
6
8
6
3
6
8
3
5
4
8
6
5
5
3
7
3
9
7
6
7
4
2
4
8
8
1
12
3
7
3
6
5
9
5
4
2
5
5
5
4
5
8
9
5
8
4
4
7
8
6
5
5
6
5
1
5
4
3
7
3
5
4
3
5
5
5
6
5
5
6
4
4
6
3
7
4
3
2
6
11
4
5
4
6
4
6
3
2
14
4
2
2
4
1
9
9
6
8
5
6
10
8
5
5
4
3
4
5
5
7
4
14
5
3
7
6
1
7
4
6
8
4
9
13
4
4
2
4
4
6
2
8
5
5
8
6
13
2
9
4
6
5
7
7
7
4
10
5
2
6
4
2
6
4
9
8
3
5
3
3
4
5
5
4
3
6
6
4
5
2
4
6
5
5
7
2
9
6
4
6
1
5
14
5
3
1
7
3
5
5
6
7
5
5
5
4
5
1
3
4
5
6
3
7
5
8
9
3
5
5
5
7
5
6
5
4
4
8
4
3
6
4
5
2
3
5
6
0
4
3
2
6
2
5
8
5
8
4
6
7
4
8
3
2
4
6
1
6
5
4
6
6
3
2
9
8
7
3
10
4
2
3
9
8
5
7
7
7
6
4
8
2
5
6
6
4
5
4
6
4
4
5
4
3
10
5
5
4
6
2
4
8
2
8
5
5
4
2
1
4
8
4
6
4
5
6
9
10
6
2
4
4
7
8
4
2
9
5
3
5
4
4
3
6
7
8
8
6
7
7
11
6
3
3
3
1
5
12
4
3
7
8
6
0
4
6
5
3
6
8
10
9
7
4
4
6
5
4
3
7
5
9
1
3
6
4
6
6
3
5
3
6
4
4
4
4
3
5
5
6
3
5
9
5
3
7
6
4
4
9
7
3
5
5
5
6
4
4
4
5
5
3
8
7
3
5
6
6
3
4
4
7
8
3
7
7
1
4
2
4
4
2
3
3
3
2
7
5
7
3
3
0
6
6
7
8
7
4
5
5
0
8
8
8
6
9
3
4
2
4
2
5
7
6
4
6
3
3
2
5
8
3
4
6
2
3
6
3
9
3
5
6
6
2
3
5
3
3
6
3
5
3
7
3
9
2
6
2
8
6
4
6
3
9
5
3
9
6
6
2
11
2
1
8
2
6
4
6
5
5
4
4
5
4
3
7
5
7
3
5
2
4
6
5
4
4
5
7
0
3
7
6
6
6
5
9
7
4
4
6
4
3
5
4
5
6
4
4
4
1
5
7
2
5
2
1
1
3
5
5
4
3
4
4
3
2
9
6
5
3
4
4
4
7
2
3
11
6
6
5
3
4
6
6
4
3
6
3
14
3
2
5
5
2
6
4
5
6
5
4
6
7
2
4
4
3
3
1
5
3
6
4
5
7
3
3
5
8
4
5
5
2
5
2
2
11
9
4
7
4
8
6
6
5
3
8
1
7
4
8
5
2
4
4
1
5
7
8
4
4
5
5
4
6
5
2
4
4
2
2
4
5
6
4
8
2
4
7
2
6
3
6
5
4
7
7
7
11
5
11
8
6
4
5
1
6
5
5
2
3
4
2
5
3
2
2
8
5
4
1
7
3
3
2
2
3
3
1
5
5
2
2
4
3
2
3
2
5
4
5
4
1
6
2
6
4
3
9
5
6
5
3
3
7
5
6
3
3
6
4
7
3
2
6
2
5
4
3
6
1
3
5
3
7
5
5
5
5
4
2
4
4
4
3
4
6
4
4
6
3
5
3
4
9
1
3
5
2
5
4
3
5
6
7
2
3
5
6
3
1
4
6
3
4
6
7
4
4
4
3
4
7
6
4
5
2
5
8
8
1
4
4
3
6
4
1
5
1
4
5
5
5
4
7
2
5
5
6
4
10
5
3
5
3
4
5
1
7
5
4
6
3
2
5
4
2
7
7
4
5
8
7
4
2
7
2
4
3
7
2
5
3
4
4
5
7
3
4
3
6
5
3
3
5
3
1
6
2
8
4
2
3
7
7
4
3
3
3
2
4
5
5
3
8
2
2
4
5
2
3
5
5
9
1
6
3
5
2
3
1
7
1
6
3
7
7
4
3
9
4
10
6
8
4
6
3
7
2
5
8
2
10
4
6
7
8
4
2
4
3
6
3
6
6
3
7
5
4
4
4
5
2
6
6
3
3
5
4
5
2
9
6
5
1
3
8
3
8
3
2
3
5
3
6
2
2
6
2
2
6
7
5
3
6
3
1
4
4
5
4
4
5
3
3
7
3
4
9
3
1
2
7
3
2
4
1
3
4
3
3
2
2
9
5
3
4
3
6
12
3
4
3
4
6
5
3
4
3
5
1
6
6
5
1
4
2
5
3
2
4
4
4
4
3
6
8
4
2
2
7
4
2
5
6
5
4
5
2
1
6
1
5
5
4
7
5
3
1
3
4
5
4
3
2
2
3
4
1
3
3
2
6
2
3
3
2
6
3
5
7
5
5
0
6
4
4
3
3
5
4
1
10
5
7
5
1
2
2
4
5
4
6
5
3
2
4
6
3
3
3
3
4
9
5
3
9
4
0
6
1
3
3
3
5
7
7
3
10
9
2
6
5
5
3
4
7
5
0
4
3
2
3
2
2
5
4
3
8
7
4
5
3
9
7
2
5
4
3
6
6
5
9
2
7
3
4
2
6
5
2
2
5
6
2
3
6
3
5
5
3
4
1
3
3
2
5
1
3
8
3
2
2
2
2
8
2
6
3
4
5
2
5
5
2
3
5
4
4
3
3
1
4
5
4
4
5
1
1
2
4
5
6
4
5
1
4
4
4
2
1
8
5
3
6
10
5
6
2
4
4
5
5
8
4
5
6
5
5
6
3
0
2
1
3
1
7
4
3
6
2
5
4
4
1
7
7
5
4
5
7
6
3
5
6
3
3
5
9
6
2
1
7
3
10
0
3
4
4
3
7
3
8
1
9
4
3
4
3
1
3
3
4
6
5
5
6
4
8
4
3
5
5
5
3
4
5
3
5
3
4
4
7
2
3
2
3
4
8
7
3
5
5
7
2
4
6
6
2
4
6
3
3
3
3
1
2
3
5
4
1
5
4
6
6
4
6
5
2
5
7
3
2
5
6
5
3
10
4
2
2
9
7
0
0
4
4
5
7
7
2
6
6
5
4
2
1
1
3
2
5
4
2
6
2
5
2
1
2
4
5
6
5
5
2
5
1
1
1
3
4
4
4
2
3
1
3
6
3
5
3
3
4
4
2
2
5
1
10
5
6
6
1
2
5
5
3
1
8
0
1
3
4
3
2
3
3
3
2
2
8
6
2
3
3
2
2
3
4
5
4
3
7
3
2
8
5
4
4
6
5
6
3
4
4
1
7
3
3
4
5
5
3
5
3
6
2
2
4
5
4
2
3
4
5
5
5
4
1
1
2
3
2
4
1
4
8
5
4
5
6
5
3
3
4
10
5
5
4
3
3
3
5
5
4
3
1
4
5
4
2
5
3
3
4
4
4
4
5
5
7
3
3
6
3
1
2
6
5
3
4
7
3
1
5
5
2
6
5
2
3
3
5
2
1
7
1
0
3
4
5
3
5
3
0
6
2
3
4
5
5
3
4
3
7
4
7
3
2
2
2
3
4
7
8
4
5
4
5
4
7
4
6
1
4
0
4
1
5
4
4
4
1
3
4
3
4
2
1
2
2
6
8
4
3
5
3
6
6
3
1
4
7
3
3
6
5
2
2
4
5
3
2
1
3
9
4
4
1
6
4
4
4
4
2
3
3
4
1
7
4
2
6
3
5
7
1
4
4
6
1
3
5
5
5
4
4
1
3
4
3
5
6
4
4
1
3
4
5
4
4
6
3
7
3
2
6
1
5
3
2
4
1
8
1
3
4
3
6
4
7
2
5
1
4
1
6
0
1
4
3
2
5
3
1
2
5
4
3
2
4
5
2
2
7
3
5
4
4
6
3
4
6
5
5
8
3
0
3
2
5
3
3
9
3
3
0
4
6
3
2
4
2
2
5
0
3
0
4
3
2
4
3
4
4
4
4
7
1
5
3
5
4
4
0
3
7
6
3
5
5
2
6
6
4
4
4
2
5
8
2
3
4
2
5
3
4
2
2
1
3
3
2
6
3
3
0
2
2
6
5
2
3
4
1
4
4
2
3
5
2
8
4
4
2
4
3
4
3
3
5
1
4
6
3
4
3
2
5
2
3
3
3
2
4
6
5
3
3
3
2
3
3
7
7
6
1
3
5
7
6
2
2
6
1
2
3
3
4
3
5
3
6
8
2
5
5
4
3
5
2
2
4
5
4
10
1
7
5
3
5
2
4
3
2
2
6
2
4
8
6
4
4
2
7
4
9
5
4
4
3
5
3
1
4
1
2
3
3
1
6
3
7
5
4
5
0
4
7
5
8
7
5
5
0
4
4
3
3
4
1
3
5
2
2
1
5
4
3
1
8
5
5
4
5
3
4
0
3
3
2
3
0
5
3
1
2
4
3
3
1
3
0
5
2
5
1
0
3
3
5
5
3
2
4
3
4
4
5
5
2
6
1
1
6
6
6
3
3
7
6
4
4
5
3
2
2
7
1
4
8
0
6
6
4
3
6
2
2
3
3
7
6
3
4
1
1
3
5
7
7
4
4
5
2
5
8
5
6
2
2
3
9
2
3
5
3
2
2
3
6
4
2
1
5
7
5
6
1
7
2
3
3
5
2
5
1
3
1
2
5
5
8
1
1
1
2
2
2
0
4
1
4
4
9
2
5
3
5
3
3
7
1
4
5
3
2
7
5
4
2
5
5
2
3
2
6
3
3
8
7
3
4
3
5
4
5
3
3
1
4
3
1
4
4
1
7
5
7
3
4
4
2
7
3
4
4
2
3
3
6
2
4
3
6
1
3
1
4
4
3
2
4
6
4
7
4
3
3
6
4
7
5
5
3
6
1
3
1
2
3
5
2
1
6
1
3
5
1
4
4
2
7
3
6
5
3
1
4
6
2
3
3
3
5
5
3
3
2
4
7
5
5
2
1
3
4
4
4
5
3
4
5
1
5
4
6
4
4
2
3
3
3
6
1
4
5
2
2
0
6
4
5
1
5
4
2
4
2
2
0
3
3
3
3
9
4
4
3
7
2
4
1
4
7
4
1
2
2
4
4
1
7
3
3
7
4
2
4
3
3
4
2
4
2
6
3
6
3
1
4
5
6
2
5
5
5
5
4
4
3
5
4
5
4
2
5
9
5
4
4
2
5
7
4
5
2
1
4
2
4
3
5
5
1
2
2
3
2
2
8
0
3
3
7
1
3
3
6
3
3
3
4
5
4
1
7
5
7
3
6
1
6
4
1
3
2
4
3
3
2
1
7
4
6
2
5
6
4
5
1
3
6
4
3
4
5
4
4
5
1
6
2
6
2
2
3
1
3
4
6
2
1
4
2
3
2
3
6
4
3
3
1
2
4
4
1
2
4
5
9
0
1
2
3
4
2
1
4
5
4
1
8
9
6
4
5
0
3
5
6
0
5
3
3
3
5
3
3
1
3
4
7
0
6
3
6
3
1
5
1
7
7
1
6
4
4
5
3
2
4
4
5
5
4
6
4
5
3
4
3
5
3
1
3
0
2
2
4
3
1
3
7
5
2
1
4
3
5
1
3
5
5
2
4
4
3
5
5
2
3
2
5
3
6
2
3
7
2
3
4
2
2
3
7
6
4
3
5
1
1
3
2
4
2
5
1
3
4
3
2
2
3
1
3
4
3
2
1
4
4
3
0
2
4
2
3
5
1
8
6
1
3
1
1
3
7
1
2
4
6
7
4
1
3
5
3
0
3
2
1
3
2
7
2
5
6
8
4
4
4
4
3
2
5
2
7
2
7
5
2
5
3
5
5
4
2
4
7
4
8
2
3
0
4
3
2
2
1
5
3
1
2
4
4
4
1
3
4
4
6
4
5
2
2
4
1
3
3
6
4
5
4
2
3
5
1
5
2
2
4
7
3
5
6
7
3
2
4
5
0
2
4
1
3
3
0
3
1
5
4
6
4
2
4
2
3
2
6
3
2
3
3
7
1
3
3
1
2
1
8
0
2
8
2
7
5
2
4
5
2
1
1
3
0
2
5
3
4
4
4
6
4
4
5
6
3
5
5
5
4
3
0
5
4
2
2
3
2
4
2
5
4
4
4
5
4
7
4
6
2
8
4
6
0
4
5
4
2
3
3
0
2
3
4
2
1
2
3
0
4
2
4
1
5
4
2
2
6
4
2
3
3
3
4
8
3
3
3
4
3
4
3
4
4
2
6
4
2
5
4
4
1
4
4
1
6
1
4
3
4
7
3
5
5
1
2
6
3
4
5
6
2
6
2
3
2
3
2
4
5
3
1
2
2
5
5
4
2
7
4
6
6
2
2
3
5
6
5
5
2
2
3
2
6
3
5
3
2
4
0
2
3
4
5
5
1
3
4
4
3
2
1
1
4
4
2
1
9
3
2
4
7
4
5
2
3
2
4
2
10
2
3
5
4
2
4
3
5
6
0
7
4
5
2
1
3
2
1
6
4
0
7
2
5
3
4
7
1
1
4
3
2
4
3
3
4
3
5
4
2
3
5
4
1
3
2
2
2
7
3
1
2
2
6
0
2
2
2
6
3
3
5
5
3
4
4
4
4
3
9
3
4
1
2
5
2
6
1
1
4
2
2
2
0
5
1
2
5
